2018-10-25T16:32:51;52.271439;12.389123;77;28.055555555555557
2018-10-25T16:32:52;52.27149;12.389536;77;28.055555555555557
2018-10-25T16:32:53;52.271554;12.389928;77;28.055555555555557
2018-10-25T16:32:54;52.271613;12.39033;78;27.5
2018-10-25T16:32:55;52.271659;12.390727;82;27.5
2018-10-25T16:32:56;52.271683;12.391119;78;27.5
2018-10-25T16:32:57;52.271734;12.391521;77;28.055555555555557
2018-10-25T16:32:58;52.271774;12.391924;77;28.055555555555557
2018-10-25T16:32:59;52.271828;12.392337;77;28.055555555555557
2018-10-25T16:33:00;52.271884;12.392739;77;28.055555555555557
2018-10-25T16:33:01;52.271943;12.393157;75;28.055555555555557
2018-10-25T16:33:02;52.27201;12.39356;75;28.055555555555557
2018-10-25T16:33:03;52.272067;12.393978;75;27.77777777777778
2018-10-25T16:33:04;52.272115;12.394375;77;27.5
2018-10-25T16:33:05;52.272166;12.394772;75;27.5
2018-10-25T16:33:06;52.272222;12.395175;77;27.22222222222222
2018-10-25T16:33:07;52.272279;12.395571;75;27.22222222222222
2018-10-25T16:33:08;52.272332;12.395952;75;27.22222222222222
2018-10-25T16:33:09;52.272391;12.396344;77;27.5
2018-10-25T16:33:10;52.272445;12.396736;77;27.5
2018-10-25T16:33:11;52.272501;12.397122;77;27.77777777777778
2018-10-25T16:33:12;52.272558;12.397519;75;28.055555555555557
2018-10-25T16:33:13;52.272614;12.397916;75;28.055555555555557
2018-10-25T16:33:14;52.27267;12.398313;77;28.055555555555557
2018-10-25T16:33:15;52.272724;12.398726;75;28.055555555555557
2018-10-25T16:33:16;52.272788;12.399139;77;28.055555555555557
2018-10-25T16:33:17;52.272847;12.399557;75;28.055555555555557
2018-10-25T16:33:18;52.272906;12.399949;75;28.055555555555557
2018-10-25T16:33:19;52.272965;12.400357;77;28.055555555555557
2018-10-25T16:33:20;52.273024;12.400759;75;28.055555555555557
2018-10-25T16:33:21;52.273091;12.401156;75;28.055555555555557
2018-10-25T16:33:22;52.273142;12.401564;77;27.5
2018-10-25T16:33:23;52.273201;12.40195;77;27.22222222222222
2018-10-25T16:33:24;52.27326;12.402325;77;26.666666666666664
2018-10-25T16:33:25;52.273309;12.402712;77;26.38888888888889
2018-10-25T16:33:26;52.273352;12.403092;75;26.11111111111111
2018-10-25T16:33:27;52.273403;12.403468;75;26.11111111111111
2018-10-25T16:33:28;52.273456;12.403854;75;26.11111111111111
2018-10-25T16:33:29;52.27351;12.40423;75;26.11111111111111
2018-10-25T16:33:30;52.273563;12.404605;75;26.11111111111111
2018-10-25T16:33:31;52.27362;12.404975;77;26.11111111111111
2018-10-25T16:33:32;52.273676;12.40534;75;25.555555555555557
2018-10-25T16:33:33;52.273727;12.405705;77;25.27777777777778
2018-10-25T16:33:34;52.273778;12.40607;75;25.0
2018-10-25T16:33:35;52.273826;12.406429;75;25.0
2018-10-25T16:33:36;52.273875;12.406788;77;25.27777777777778
2018-10-25T16:33:37;52.273928;12.407175;75;25.0
2018-10-25T16:33:38;52.273977;12.407529;77;25.27777777777778
2018-10-25T16:33:39;52.274025;12.407899;77;25.555555555555557
2018-10-25T16:33:40;52.274057;12.408264;77;25.555555555555557
2018-10-25T16:33:41;52.274124;12.408628;77;25.83333333333333
2018-10-25T16:33:42;52.274178;12.409004;75;25.555555555555557
2018-10-25T16:33:43;52.274234;12.409374;75;25.83333333333333
2018-10-25T16:33:44;52.27428;12.40975;75;25.83333333333333
2018-10-25T16:33:45;52.274314;12.410131;77;25.83333333333333
2018-10-25T16:33:46;52.274363;12.410485;78;25.83333333333333
2018-10-25T16:33:47;52.274422;12.410865;78;25.555555555555557
2018-10-25T16:33:48;52.274478;12.411225;78;25.555555555555557
2018-10-25T16:33:49;52.274513;12.411579;77;25.27777777777778
2018-10-25T16:33:50;52.274561;12.411954;77;25.0
2018-10-25T16:33:51;52.274623;12.412314;77;25.0
2018-10-25T16:33:52;52.274677;12.412673;75;24.72222222222222
2018-10-25T16:33:53;52.274733;12.413022;75;24.444444444444443
2018-10-25T16:33:54;52.274781;12.413371;75;24.72222222222222
2018-10-25T16:33:55;52.274832;12.413735;77;24.72222222222222
2018-10-25T16:33:56;52.274872;12.414095;77;23.88888888888889
2018-10-25T16:33:57;52.274891;12.414449;78;22.77777777777778
2018-10-25T16:33:58;52.274918;12.414803;78;23.88888888888889
2018-10-25T16:33:59;52.274934;12.415178;77;25.0
2018-10-25T16:34:00;52.274977;12.415554;77;25.27777777777778
2018-10-25T16:34:01;52.275036;12.415929;75;25.555555555555557
2018-10-25T16:34:02;52.275108;12.416305;75;26.38888888888889
2018-10-25T16:34:03;52.275165;12.416686;75;27.22222222222222
2018-10-25T16:34:04;52.275224;12.417088;74;28.33333333333333
2018-10-25T16:34:05;52.275291;12.417501;73;29.72222222222222
2018-10-25T16:34:06;52.275358;12.417909;73;31.11111111111111
2018-10-25T16:34:07;52.275425;12.418365;74;32.22222222222222
2018-10-25T16:34:08;52.275489;12.418832;74;33.05555555555556
2018-10-25T16:34:09;52.275572;12.41932;77;34.44444444444444
2018-10-25T16:34:10;52.275656;12.419835;77;35.27777777777778
2018-10-25T16:34:11;52.275741;12.420312;77;35.55555555555556
